Date,000660.KS,0981.HK,1024.HK,2317.TW,2454.TW,3690.HK,6561.T,6701.T,6857.T,688256.SS,7974.T,8035.T,AAPL,ABNB,ADBE,ADI,ADP,ADSK,ADYEN.AS,AMD,AMZN,ANET,ARM,ASML,AVGO,BABA,BKNG,CDNS,COIN,CPNG,CRM,CRWD,CRWV,CSCO,CSU.TO,DASH,DDOG,DELL,DELTA.BK,DSY.PA,EA,EBAY,EQIX,FI,FTNT,GOOG,GRMN,HOOD,IBM,IFX.DE,INTC,INTU,JD,KLAC,LRCX,MELI,META,MRVL,MSFT,MSTR,MU,NET,NFLX,NOW,NTES,NVDA,NXPI,ORCL,PANW,PDD,PLTR,PYPL,RDDT,ROP,SAP,SE,SHOP,SNOW,SNPS,SONY,SPOT,SU.PA,TCEHY,TEAM,TEL,TSLA,TSM,TXN,UBER,VEEV,XIACF,XYZ,ZS
2024-08-21,190701.015625,16.6200008392334,40.0,177.06919860839844,1194.9964599609375,107.6999969482422,1416.1495361328125,2531.1298828125,6493.93505859375,263.8399963378906,8153.55322265625,27305.4140625,225.60694885253903,117.68000030517578,565.7899780273438,223.65745544433597,262.4128723144531,252.05999755859372,1312.0,157.80999755859375,180.11000061035156,88.97250366210938,131.1999969482422,939.4384765625,163.9120330810547,82.14165496826172,3709.166015625,284.5599975585937,206.22999572753903,22.84000015258789,259.5635681152344,273.2099914550781,,49.10341644287109,4294.77490234375,129.4499969482422,117.73999786376952,109.70555877685548,102.92290496826172,34.10396194458008,148.97872924804688,57.6710319519043,805.5830078125,168.3300018310547,75.41999816894531,166.82908630371094,175.6870880126953,20.18000030517578,191.79136657714844,31.819299697875977,21.40999984741211,666.1895751953125,26.246232986450195,821.0161743164062,86.32563781738281,2007.4599609375,533.3338012695312,71.10575866699219,421.6715698242188,141.4199981689453,107.82575225830078,82.37000274658203,697.1199951171875,839.1799926757812,90.03945922851562,128.4594268798828,249.647216796875,138.7481689453125,179.875,145.92999267578125,32.540000915527344,71.45999908447266,56.88999938964844,548.2440185546875,216.9088134765625,82.04000091552734,76.13999938964844,135.05999755859375,564.6799926757812,18.44232940673828,343.69000244140625,221.6688232421875,47.56998825073242,158.33999633789062,150.10585021972656,223.2700042724609,168.9901123046875,202.2871856689453,73.4800033569336,201.44000244140625,2.3499999046325684,65.6500015258789,200.47000122070312
2024-08-22,189215.8125,16.459999084472656,39.84999847412109,173.20938110351562,1204.79150390625,109.0,1397.6822509765625,2525.18603515625,6570.509765625,260.69000244140625,8176.2763671875,27115.251953125,223.74351501464844,115.4499969482422,557.4400024414062,218.161865234375,263.91180419921875,249.91000366210935,1329.0,151.6999969482422,176.1300048828125,88.0425033569336,129.72000122070312,903.6972045898438,160.51077270507812,81.58112335205078,3739.02392578125,275.5799865722656,198.42999267578125,22.989999771118164,257.07818603515625,267.6400146484375,,48.87955093383789,4256.28271484375,128.8000030517578,115.62000274658205,107.0341339111328,102.92290496826172,34.133731842041016,146.37220764160156,58.005184173583984,806.5285034179688,168.7899932861328,74.48999786376953,164.69932556152344,174.88966369628906,19.88999938964844,190.57571411132807,31.824254989624023,20.100000381469727,661.0230102539062,25.87711334228516,792.6080322265625,82.60801696777344,1988.8299560546875,530.1148071289062,68.43456268310547,413.1315307617188,133.80999755859375,103.77468872070312,80.62999725341797,688.9600219726562,820.9299926757812,79.98429107666016,123.700927734375,240.8613128662109,136.65013122558594,174.74000549316406,147.19000244140625,31.920000076293945,71.5199966430664,56.43000030517578,542.766357421875,215.30332946777344,82.75,74.30000305175781,115.20999908447266,548.0599975585938,18.144197463989254,342.20001220703125,221.8653106689453,47.56007385253906,155.8699951171875,148.1202850341797,210.66000366210935,164.06158447265625,197.8214569091797,73.30999755859375,197.05999755859372,2.430000066757202,63.84000015258789,197.77999877929688
2024-08-23,183671.015625,16.34000015258789,40.79999923706055,173.69186401367188,1199.89404296875,107.5,1386.0186767578125,2537.073974609375,6346.75244140625,253.0200042724609,8125.890625,26432.6171875,226.04542541503903,116.8499984741211,558.2999877929688,224.5324249267578,264.1273498535156,255.25999450683597,1326.0,154.97999572753906,177.0399932861328,88.78250122070312,135.6300048828125,903.2491455078124,164.48550415039062,83.99040985107422,3801.031982421875,273.8999938964844,211.3999938964844,22.8700008392334,262.45654296875,271.5400085449219,,49.38567352294922,4302.236328125,128.80999755859375,117.2300033569336,110.01002502441406,101.4312744140625,33.984893798828125,146.85968017578125,57.86759185791016,815.4017944335938,169.80999755859375,74.7300033569336,166.63003540039062,176.9668731689453,21.1200008392334,190.71185302734372,31.908485412597656,20.540000915527344,615.8744506835938,26.06167221069336,811.7849731445312,83.75959014892578,2000.31005859375,526.1983032226562,71.6041259765625,414.36431884765625,150.00999450683594,102.37124633789062,82.38999938964844,686.72998046875,828.27001953125,79.8189697265625,129.32913208007812,247.9980010986328,137.74864196777344,175.375,139.8699951171875,31.780000686645508,71.69999694824219,59.209999084472656,544.6055297851562,217.18630981445312,83.18000030517578,76.13999938964844,115.86000061035156,539.3900146484375,18.362829208374023,342.489990234375,222.8967742919922,47.946659088134766,160.0,151.1213836669922,220.32000732421875,168.8323974609375,203.7530975341797,74.30000305175781,199.25,2.4179999828338623,65.36000061035156,199.42999267578125
2024-08-26,177829.1875,16.479999542236328,40.45000076293945,175.62176513671875,1190.0989990234375,109.0,1456.0,2446.924072265625,6187.63623046875,247.22000122070312,8013.2646484375,25788.98828125,226.38421630859372,115.70999908447266,559.4400024414062,221.7993927001953,265.8418273925781,256.2099914550781,1315.199951171875,149.99000549316406,175.5,86.17250061035156,128.89999389648438,879.405029296875,157.82144165039062,80.40107727050781,3768.59375,268.25,204.0,22.780000686645508,263.7290954589844,265.8699951171875,,49.43434143066406,4316.2490234375,128.6199951171875,116.73999786376952,109.67608642578124,101.92848205566406,33.935279846191406,147.7948455810547,57.98552703857422,806.479248046875,169.85000610351562,75.18000030517578,167.12765502929688,176.74046325683594,20.959999084472656,192.5401763916016,31.84902572631836,20.1299991607666,613.1619262695312,25.061168670654297,793.0546264648438,80.9464111328125,2004.699951171875,519.3417358398438,68.59402465820312,411.08349609375,146.89999389648438,98.44959259033205,81.63999938964844,688.4400024414062,827.8599853515625,80.2176742553711,126.42005920410156,245.2591552734375,137.46163940429688,173.55999755859375,100.0,30.850000381469727,72.04000091552734,58.2599983215332,543.5219116210938,213.92579650878903,82.80999755859375,74.94999694824219,118.0,525.9099731445312,18.446304321289062,336.07000732421875,222.01266479492188,48.10525894165039,165.02000427246094,150.58827209472656,213.2100067138672,166.65399169921875,202.1706695556641,72.61000061035156,198.8300018310547,2.359999895095825,65.55999755859375,197.82000732421875
2024-08-27,173274.5625,16.399999618530273,40.0,174.17434692382812,1185.201416015625,106.1999969482422,1424.897216796875,2420.17626953125,6091.17236328125,244.1000061035156,7951.02392578125,25550.06640625,227.2312469482422,116.73999786376952,567.8200073242188,227.9241485595703,269.104248046875,256.989990234375,1310.5999755859375,150.5,173.1199951171875,86.40499877929688,131.1999969482422,885.946044921875,159.57150268554688,80.09622192382812,3851.50927734375,268.92999267578125,198.3000030517578,22.600000381469727,262.6554260253906,269.8299865722656,,49.35647201538086,4286.4853515625,128.47999572753906,116.0199966430664,109.8626937866211,101.92848205566406,34.044429779052734,148.44151306152344,58.34916305541992,805.5731811523438,170.1699981689453,75.97000122070312,165.5850830078125,177.84304809570312,21.36000061035156,193.2695770263672,32.096763610839844,20.06999969482422,622.302978515625,25.62455940246582,806.7722778320312,81.09764099121094,2036.2099609375,517.3285522460938,69.4811019897461,411.4314575195313,140.00999450683594,97.40447998046876,81.26000213623047,695.719970703125,831.739990234375,81.22903442382812,128.25949096679688,248.09619140625,137.0459747314453,175.09500122070312,95.91000366210938,30.84000015258789,71.58999633789062,59.0,547.9656372070312,215.87814331054688,82.31999969482422,74.52999877929688,115.54000091552734,521.780029296875,19.094242095947266,339.4700012207031,221.6688232421875,48.323333740234375,164.32000732421875,149.92686462402344,209.2100067138672,168.11282348632812,204.53944396972656,72.55999755859375,200.25,2.430000066757202,66.63999938964844,197.22000122070312
2024-08-28,177532.15625,16.399999618530273,39.09999847412109,178.99911499023438,1175.4063720703125,102.8000030517578,1398.6541748046875,2421.1669921875,6345.75830078125,240.1999969482422,7870.99951171875,25540.314453125,225.69664001464844,117.52999877929688,560.5399780273438,223.33303833007807,267.1448059082031,254.6199951171875,1321.0,146.36000061035156,170.8000030517578,85.29000091552734,125.31999969482422,884.2037353515625,156.3976593017578,78.29664611816406,3868.169921875,263.0899963378906,190.1999969482422,21.90999984741211,257.3863830566406,264.20001220703125,,48.51942825317383,4259.8583984375,127.16000366210938,113.41999816894533,109.56805419921876,106.40338897705078,34.054351806640625,148.74034118652344,56.786502838134766,801.358154296875,171.8300018310547,75.61000061035156,163.71405029296875,177.2819366455078,20.31999969482422,193.0070037841797,32.05217361450195,19.61000061035156,613.0824584960938,25.197160720825195,798.3154907226562,79.58232116699219,1995.1700439453125,515.0166015625,68.21528625488281,408.2103576660156,132.08999633789062,94.41844177246094,79.8499984741211,683.8400268554688,814.1099853515625,78.15607452392578,125.5703353881836,242.3829040527344,136.4521942138672,175.22000122070312,89.16999816894531,30.36000061035156,70.43000030517578,56.13999938964844,547.1007690429688,214.98619079589844,81.23999786376953,72.52999877929688,111.55999755859376,509.9800109863281,19.229393005371094,337.5599975585937,222.9458923339844,47.36182403564453,161.94000244140625,149.30491638183594,205.75,166.78211975097656,201.6755828857422,71.8499984741211,199.3500061035156,2.369999885559082,64.68000030517578,193.97000122070312
2024-08-29,168026.796875,16.579999923706055,39.400001525878906,178.03416442871094,1224.381591796875,115.6999969482422,1421.9813232421875,2471.6904296875,6364.6533203125,240.2899932861328,7775.1689453125,25091.7265625,228.98509216308597,116.5999984741211,569.6300048828125,226.99020385742188,267.8110046386719,258.2300109863281,1339.4000244140625,145.49000549316406,172.1199951171875,86.64749908447266,131.92999267578125,883.78564453125,155.1617431640625,79.67337036132812,3860.79736328125,265.6300048828125,188.27999877929688,22.030000686645508,255.50743103027344,271.6700134277344,,49.045013427734375,4289.3623046875,126.52999877929688,115.18000030517578,108.76270294189452,104.41454315185548,34.99699783325195,149.66673278808594,57.592403411865234,806.3216552734375,172.9499969482422,76.2699966430664,162.6193084716797,177.84304809570312,20.170000076293945,193.43492126464844,32.56250762939453,20.1299991607666,618.8054809570312,25.61484718322754,789.8585205078125,78.81230926513672,2015.7900390625,516.4515991210938,69.61067962646484,410.7156372070313,132.55999755859375,95.12513732910156,81.27999877929688,692.47998046875,831.27001953125,78.3116683959961,117.55286407470705,244.21859741210935,137.9762420654297,179.10499572753906,93.41999816894533,31.0,73.16000366210938,58.75,550.5702514648438,216.8196258544922,77.5199966430664,73.2699966430664,114.13999938964844,517.02001953125,19.24131774902344,340.7300109863281,226.33502197265625,47.82770919799805,167.4499969482422,149.55174255371094,206.27999877929688,166.73281860351562,204.9277801513672,72.23999786376953,217.0200042724609,2.400000095367432,66.41999816894531,197.25
2024-08-30,171987.375,17.079999923706055,40.29999923706055,178.03416442871094,1214.5865478515625,118.1999969482422,1438.504638671875,2548.961669921875,6604.322265625,256.69000244140625,7806.783203125,25164.865234375,228.19786071777344,117.30999755859376,574.4099731445312,230.87347412109372,270.30926513671875,258.3999938964844,1329.0,148.55999755859375,178.5,88.34500122070312,132.8800048828125,899.8741455078125,160.9853973388672,81.9548110961914,3879.0751953125,268.92999267578125,183.3600006103516,22.149999618530277,251.42144775390625,277.2799987792969,,49.19101333618164,4395.31201171875,128.7100067138672,116.26000213623048,113.47699737548828,105.90618133544922,35.006919860839844,151.2306365966797,58.352664947509766,821.7047119140625,174.60000610351562,76.70999908447266,164.32113647460938,180.4420318603516,20.1200008392334,196.576171875,32.70124053955078,22.040000915527344,626.2176513671875,26.226804733276367,813.3631591796875,81.15397644042969,2061.659912109375,519.5310668945312,75.98967742919922,414.7122802734375,132.4199981689453,95.7920150756836,82.13999938964844,701.3499755859375,855.0,78.22415161132812,119.33230590820312,251.65960693359372,139.82687377929688,181.3600006103516,96.11000061035156,31.479999542236328,72.43000030517578,60.02999877929688,551.1567993164062,217.7413024902344,78.30999755859375,74.06999969482422,114.2300033569336,519.5800170898438,19.390380859375,342.8800048828125,225.6473846435547,48.08543395996094,165.60000610351562,151.63473510742188,214.1100006103516,169.2464141845703,208.08290100097656,73.12999725341797,216.44000244140625,2.490000009536743,66.08000183105469,199.97999572753903
2024-09-02,172284.421875,16.399999618530273,39.5,176.58673095703125,1199.89404296875,116.3000030517578,1433.6448974609375,2632.177001953125,6758.4658203125,252.13999938964844,7827.52978515625,24891.810546875,,,,,,,1317.800048828125,,,,,,,,,,,,,,,,,,,,105.90618133544922,34.947383880615234,,,,,,,,,,32.52286911010742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5315093994141,,,,,,,,,,,
2024-09-03,166640.609375,16.3799991607666,38.900001525878906,178.51663208007812,1194.9964599609375,118.9000015258789,1499.73828125,2709.448486328125,6606.31103515625,240.6999969482422,7830.494140625,24521.23828125,221.9896697998047,114.9800033569336,571.0399780273438,215.86160278320312,269.95654296875,257.8299865722656,1297.800048828125,136.94000244140625,176.25,81.68000030517578,123.73999786376952,841.6527099609375,151.06838989257812,80.90259552001953,3784.361572265625,256.2799987792969,169.1300048828125,22.0,246.6097412109375,266.6000061035156,,48.723819732666016,4252.53759765625,125.0500030517578,111.4800033569336,108.79216003417967,105.90618133544922,34.451255798339844,145.66232299804688,58.05646133422852,819.5281982421875,173.91000366210938,77.12999725341797,157.85218811035156,177.30160522460938,19.3700008392334,195.74951171875,31.001768112182617,20.100000381469727,620.8026123046875,25.935396194458008,735.9406127929688,75.68875885009766,1990.1700439453125,510.013671875,69.79009246826172,407.0570983886719,122.31999969482422,88.16767883300781,78.11000061035156,675.3200073242188,835.8599853515625,75.85136413574219,107.96588897705078,231.8103485107422,138.05543518066406,177.53500366210938,97.75,30.51000022888184,72.0,57.52999877929688,549.1188354492188,214.55015563964844,77.4000015258789,71.26000213623047,110.41000366210938,481.2200012207031,18.97697639465332,328.6000061035156,222.84767150878903,47.71867370605469,163.8000030517578,146.5012664794922,210.6000061035156,158.19659423828125,195.93809509277344,71.88999938964844,215.7400054931641,2.430000066757202,64.16999816894531,193.19000244140625
2024-09-04,153273.734375,16.1200008392334,39.54999923706055,173.20938110351562,1111.738525390625,119.1999969482422,1457.9439697265625,2544.9990234375,6095.14990234375,239.13999938964844,7605.24072265625,22424.572265625,220.07640075683597,115.20999908447266,575.25,218.9113311767578,269.6332397460937,255.7899932861328,1291.199951171875,140.8699951171875,173.3300018310547,81.51249694824219,120.9499969482422,807.892578125,152.38339233398438,81.09927368164062,3769.90380859375,254.1300048828125,163.22000122070312,23.540000915527344,246.23196411132807,259.32000732421875,,48.37343215942383,4244.95654296875,125.41999816894533,108.6500015258789,107.1126937866211,105.90618133544922,34.03450393676758,146.509033203125,58.204566955566406,815.0374145507812,173.6199951171875,76.87000274658203,157.05601501464844,178.1186981201172,19.11000061035156,198.5017547607422,29.81758689880371,19.43000030517578,619.1035766601562,26.06167221069336,739.5933837890625,75.5622329711914,1991.5899658203125,510.99029541015625,70.6373062133789,406.5202331542969,124.8499984741211,88.87437438964844,78.02999877929688,679.6799926757812,834.8300170898438,77.3683853149414,106.17645263671876,234.48048400878903,139.29248046875,173.0749969482422,92.75,30.59000015258789,72.61000061035156,57.0,555.2327880859375,213.4996337890625,78.1500015258789,70.22000122070312,110.8000030517578,477.5299987792969,18.774248123168945,329.25,220.6864776611328,47.44112396240234,162.3000030517578,145.79046630859375,219.41000366210935,158.57115173339844,198.04476928710935,71.55999755859375,216.8300018310547,2.4100000858306885,64.08000183105469,157.1300048828125
2024-09-05,157828.359375,16.040000915527344,40.09999847412109,168.86709594726562,1087.2508544921875,119.3000030517578,1447.2523193359375,2562.830810546875,5917.138671875,206.8999938964844,7637.84375,21868.7109375,221.6010284423828,116.16000366210938,567.9299926757812,216.2070159912109,264.685791015625,251.7700042724609,1268.4000244140625,139.44000244140625,177.88999938964844,82.11000061035156,123.08999633789062,792.0828247070312,151.09805297851562,81.0599365234375,3752.70751953125,250.8500061035156,159.6999969482422,23.32999992370605,244.68109130859372,256.42999267578125,,47.818641662597656,4176.3408203125,126.3499984741211,110.08999633789062,105.2466278076172,106.40338897705078,32.61557388305664,145.3435821533203,58.37241363525391,809.2760620117188,172.50999450683594,75.80000305175781,157.8422393798828,177.97103881835938,19.670000076293945,197.0235137939453,29.772993087768555,19.399999618530277,617.4939575195312,25.62455940246582,722.669677734375,74.7200698852539,2038.1800537109373,515.0963134765625,69.66051483154297,406.01318359375,119.56999969482422,88.9738998413086,78.4000015258789,683.6199951171875,835.4000244140625,76.40565490722656,107.17613983154295,232.36007690429688,141.13320922851562,171.8699951171875,92.68000030517578,30.15999984741211,72.02999877929688,58.709999084472656,551.65380859375,210.69500732421875,78.72000122070312,70.11000061035156,111.75,476.0299987792969,18.754371643066406,328.6300048828125,216.16763305664065,47.40147399902344,161.89999389648438,145.1882781982422,230.1699981689453,161.36073303222656,195.6662750244141,71.25,215.30999755859372,2.369999885559082,64.58000183105469,162.25
2024-09-06,154857.9375,,,170.31451416015625,1121.5335693359375,,1390.8785400390625,2484.569091796875,5835.59130859375,215.17999267578125,7669.4580078125,21454.25390625,220.0465240478516,114.27999877929688,563.4099731445312,210.85760498046875,264.0881652832031,250.3699951171875,1258.199951171875,134.35000610351562,171.38999938964844,78.57749938964844,117.29000091552734,749.4620361328125,135.45631408691406,79.8307113647461,3711.153564453125,247.5200042724609,147.35000610351562,22.0,242.5436553955078,246.38999938964844,,47.20546340942383,4181.37451171875,123.55999755859376,107.1999969482422,100.17874908447266,100.43684387207033,33.26054382324219,143.45094299316406,58.45140838623047,805.553466796875,170.02000427246094,75.16000366210938,151.4031524658203,177.37049865722656,18.940000534057617,195.2243804931641,28.71763610839844,18.88999938964844,611.1746826171875,25.323436737060547,697.5966796875,72.53655242919922,1986.050048828125,498.5628662109375,65.98263549804688,399.3621215820313,114.3000030517578,85.97791290283203,76.05000305175781,665.77001953125,825.0399780273438,75.86294555664062,102.79753112792967,222.5434417724609,140.3415069580078,167.91000366210938,93.3000030517578,30.32999992370605,68.88999938964844,56.84999847412109,544.5458374023438,209.43638610839844,77.18000030517578,67.01000213623047,108.55999755859376,463.9700012207031,17.89774513244629,322.7699890136719,211.15760803222656,46.78689956665039,161.30999755859375,141.54550170898438,210.72999572753903,154.57904052734375,191.6859436035156,69.58000183105469,215.88999938964844,2.3399999141693115,61.2400016784668,156.77999877929688
2024-09-09,155452.03125,15.960000038146973,39.34999847412109,165.97222900390625,1082.3533935546875,118.5999984741211,1405.4580078125,2442.96142578125,5797.80126953125,210.7100067138672,7651.6748046875,20966.658203125,220.1361846923828,116.36000061035156,569.8800048828125,215.71353149414065,269.9957275390625,255.6699981689453,1302.4000244140625,138.14999389648438,175.39999389648438,81.19249725341797,125.54000091552734,746.5052490234375,139.2332763671875,80.08639526367188,3782.306396484375,252.80999755859372,155.0500030517578,22.40999984741211,244.3231658935547,246.5800018310547,,47.400123596191406,4214.5537109375,124.61000061035156,107.6999969482422,103.99929809570312,100.43684387207033,33.76659393310547,143.7398223876953,58.67849349975586,819.1835327148438,172.44000244140625,75.0999984741211,149.0214385986328,180.0974884033203,19.65999984741211,197.93768310546875,28.970327377319336,19.06999969482422,622.9685668945312,25.148590087890625,704.6342163085938,72.58399200439453,2029.9100341796875,503.06744384765625,68.70367431640625,403.3587646484375,124.81999969482422,85.86842346191406,76.23999786376953,675.4199829101562,855.5800170898438,75.8433837890625,106.4363784790039,226.3719482421875,138.44137573242188,172.02499389648438,92.45999908447266,34.599998474121094,69.3499984741211,57.459999084472656,550.142822265625,212.0626373291016,76.91000366210938,68.12999725341797,109.95999908447266,464.1600036621094,18.09649658203125,324.07000732421875,215.43087768554688,47.10409927368164,162.69000244140625,142.9670867919922,216.2700042724609,160.45387268066406,195.29736328125,69.80000305175781,222.58999633789065,2.369999885559082,61.310001373291016,159.16000366210938
2024-09-10,153966.828125,15.600000381469728,39.04999923706055,163.07736206054688,1106.8409423828125,118.9000015258789,1402.5421142578125,2486.55029296875,5866.42041015625,213.67999267578125,7602.27685546875,21707.8046875,219.3390045166016,115.12000274658205,574.47998046875,215.8714599609375,273.5912475585937,257.6099853515625,1297.800048828125,142.83999633789062,179.5500030517578,81.6875,127.22000122070312,748.0582885742188,146.54002380371094,82.40716552734375,3814.063720703125,255.8500061035156,158.4600067138672,23.0,244.72085571289065,247.7400054931641,,47.48772048950195,4253.2861328125,125.80999755859376,108.12000274658205,104.73590087890624,103.4201202392578,34.37187194824219,143.24176025390625,59.49800109863281,851.663330078125,172.39999389648438,76.06999969482422,149.48980712890625,177.63632202148438,19.700000762939453,199.67852783203125,28.26180076599121,18.979999542236328,629.55615234375,25.236013412475582,708.1777954101562,72.31216430664062,2017.5799560546875,503.06744384765625,71.36490631103516,411.7894287109375,129.63999938964844,86.44572448730469,76.80999755859375,673.6199951171875,860.1500244140625,74.7286148071289,108.06585693359376,221.0611267089844,154.2756805419922,173.7899932861328,93.05999755859376,34.7599983215332,68.8499984741211,56.869998931884766,549.0890502929688,212.003173828125,77.4800033569336,68.16999816894531,110.2699966430664,465.5,18.480093002319336,327.0,216.0202789306641,46.55891418457031,162.25,142.15756225585938,226.1699981689453,160.10885620117188,193.9673614501953,68.98999786376953,221.88999938964844,2.3399999141693115,61.369998931884766,155.89999389648438
2024-09-11,155650.046875,15.380000114440918,38.75,163.55984497070312,1087.2508544921875,119.4000015258789,1354.9158935546875,2450.88671875,5731.1708984375,215.66000366210935,7448.1572265625,21659.044921875,221.8800506591797,115.95999908447266,580.3800048828125,222.1387634277344,271.84735107421875,258.9800109863281,1298.800048828125,149.86000061035156,184.5200042724609,85.73249816894531,140.32000732421875,796.6027221679688,156.4866485595703,83.40037536621094,3806.75341796875,264.7200012207031,157.14999389648438,23.420000076293945,248.1109161376953,253.52999877929688,,47.79917907714844,4259.78857421875,130.02000427246094,109.5199966430664,106.85734558105467,100.9340591430664,35.145835876464844,143.1421356201172,59.96205520629883,854.5390625,171.02000427246094,76.63999938964844,151.62237548828125,179.90057373046875,20.63999938964844,204.1229553222656,28.618539810180664,19.63999938964844,639.7901000976562,25.79940414428711,743.2759399414062,75.80045318603516,2045.8800048828125,510.0833740234375,74.64409637451172,420.5779418945313,129.27999877929688,90.22804260253906,78.55999755859375,681.469970703125,875.9600219726562,76.43988037109375,116.87307739257812,226.63699340820312,155.5523223876953,170.88499450683594,95.27999877929688,34.849998474121094,69.3499984741211,59.869998931884766,546.6136474609375,215.6700134277344,77.94999694824219,71.5199966430664,112.0,481.5,18.63710594177246,336.6600036621094,216.16763305664065,47.213138580322266,166.10000610351562,142.3944854736328,228.1300048828125,167.7974090576172,196.5011749267578,70.11000061035156,223.8999938964844,2.400000095367432,63.380001068115234,161.7100067138672
2024-09-12,167135.671875,15.5,38.84999847412109,171.27947998046875,1131.32861328125,122.3000030517578,1406.429931640625,2630.19580078125,6258.244140625,214.4900054931641,7559.79541015625,22702.501953125,221.9896697998047,117.36000061035156,586.5499877929688,218.6448516845703,272.74871826171875,259.4700012207031,1303.800048828125,150.77000427246094,187.0,88.83999633789062,139.17999267578125,796.632568359375,162.70578002929688,84.06907653808594,3849.749267578125,269.8999938964844,162.88999938964844,23.700000762939453,251.88870239257807,257.1000061035156,,48.28583526611328,4267.21923828125,130.19000244140625,109.62999725341795,110.14752960205078,103.4201202392578,35.493125915527344,144.1880645751953,62.38107681274414,855.6322021484375,173.6300048828125,74.48999786376953,155.00062561035156,179.92027282714844,21.63999938964844,205.7957000732422,28.990144729614254,19.36000061035156,642.224365234375,25.88682746887207,727.85107421875,73.91545104980469,2140.10009765625,523.8064575195312,74.05604553222656,424.514892578125,130.77000427246094,86.80404663085938,78.86000061035156,686.7999877929688,886.1300048828125,75.4718017578125,119.11256408691406,221.98703002929688,159.7088623046875,172.5800018310547,97.33000183105467,34.90999984741211,70.36000061035156,59.630001068115234,548.074951171875,219.02963256835935,79.12000274658203,71.30999755859375,112.98999786376952,488.9500122070313,18.607295989990234,337.510009765625,222.2091217041016,47.13383483886719,165.69000244140625,142.27601623535156,229.80999755859372,169.6039581298828,190.2588653564453,68.08999633789062,219.94000244140625,2.4100000858306885,63.66999816894531,166.7100067138672
2024-09-13,161194.84375,15.600000381469728,38.150001525878906,169.83204650878906,1101.9434814453125,123.0,1389.9066162109375,2565.802978515625,6339.79150390625,220.5,7491.62646484375,23092.580078125,221.7206268310547,117.75,536.8699951171875,222.48419189453125,273.2508544921875,263.9599914550781,1312.0,152.30999755859375,186.4900054931641,89.94000244140625,147.3699951171875,812.7510375976562,165.8004913330078,83.28237915039062,3911.3046875,268.7200012207031,163.0500030517578,23.950000762939453,253.0816650390625,259.1300048828125,,48.47075653076172,4281.2421875,131.35000610351562,109.26000213623048,112.2591323852539,102.92290496826172,35.88010787963867,145.26388549804688,62.637786865234375,858.3207397460938,174.88999938964844,75.01000213623047,157.82081604003906,170.6973876953125,22.06999969482422,208.8883056640625,29.55498695373535,19.65999984741211,651.1069946289062,25.48856735229492,745.9361572265625,76.08415222167969,2122.3701171875,522.8297729492188,74.2354507446289,428.083984375,141.47000122070312,90.7953872680664,78.58999633789062,697.0599975585938,878.9500122070312,75.60870361328125,119.07257080078124,226.7099456787109,160.35211181640625,173.4499969482422,94.98999786376952,35.59000015258789,70.0999984741211,59.09000015258789,548.6019287109375,219.29722595214844,81.18000030517578,72.44999694824219,113.66999816894533,490.0700073242188,18.57151985168457,337.8999938964844,223.1914825439453,47.40147399902344,163.74000549316406,143.97401428222656,230.2899932861328,170.6625518798828,194.09353637695312,72.4800033569336,217.9499969482422,2.4549999237060547,63.9900016784668,170.05999755859375
2024-09-16,,15.600000381469728,39.900001525878906,174.6568145751953,1106.8409423828125,126.5,,,,,,,215.5622711181641,117.5500030517578,521.5,220.3720550537109,274.3241577148437,267.7300109863281,1284.5999755859375,152.0800018310547,184.88999938964844,89.79000091552734,138.39999389648438,799.4898681640625,162.17185974121094,82.21048736572266,3957.46337890625,273.1300048828125,161.5,23.950000762939453,255.4080047607422,267.8099975585937,,49.667930603027344,4350.087890625,130.8699951171875,111.4000015258789,113.3395004272461,102.92290496826172,35.225215911865234,145.95120239257812,63.54615020751953,863.2744750976562,175.35000610351562,76.33999633789062,158.4386749267578,170.63807678222656,22.209999084472656,211.1931915283203,28.78700065612793,20.90999984741211,642.1051025390625,25.546850204467773,730.9479370117188,74.97212219238281,2105.510009765625,531.96728515625,73.15899658203125,428.8296203613281,134.52999877929688,86.77418518066406,79.93000030517578,696.5,892.4600219726562,75.08065032958984,116.75310516357422,226.788818359375,168.566162109375,173.05499267578125,97.1999969482422,36.310001373291016,71.06999969482422,59.150001525878906,553.2942504882812,221.596435546875,79.87999725341797,73.58000183105469,112.83999633789062,498.5700073242188,18.50592994689941,338.8299865722656,223.14236450195312,47.82770919799805,165.14999389648438,144.01351928710938,226.77999877929688,167.27899169921875,192.6761932373047,71.5199966430664,217.02999877929688,2.470000028610229,65.77999877929688,171.77999877929688
